month,opeid,md_earn_wne_p10.reported.earnings,medianEarn,index_std,untreated,treated
2014-06-01,281300,39700,0,0.14722539291624143,FALSE,FALSE
2014-06-01,281400,43100,1,-0.9390707556935292,TRUE,FALSE
2014-06-01,281600,55100,1,-0.9578170824567297,TRUE,FALSE
2014-06-01,281700,45200,1,-0.6640633517271388,TRUE,FALSE
2014-06-01,282000,49000,1,-0.9492528505769346,TRUE,FALSE
2014-06-01,282100,44800,1,-0.8438370444105222,TRUE,FALSE
2014-06-01,282300,54100,1,-0.6769856198861004,TRUE,FALSE
2014-06-01,282500,51800,1,-1.0143264446742197,TRUE,FALSE
2014-06-01,282900,45500,1,-1.0111104448005166,TRUE,FALSE
2014-06-01,283200,48000,1,-0.8755111999385985,TRUE,FALSE
2014-06-01,283500,50900,1,-1.172909533339469,TRUE,FALSE
2014-06-01,283600,58400,1,-0.7926431420497653,TRUE,FALSE
2014-06-01,283700,49700,1,-0.6698593774068919,TRUE,FALSE
2014-06-01,283800,55500,1,-0.9558062671047378,TRUE,FALSE
2014-06-01,283900,121500,1,0.7489758944801947,TRUE,FALSE
2014-06-01,284000,112900,1,0.3547797338935954,TRUE,FALSE
2014-06-01,284100,40100,0,-1.2108757675623312,FALSE,FALSE
2014-06-01,284200,38900,0,-0.9191210750376994,FALSE,FALSE
2014-06-01,284300,45300,1,-0.8581438170051768,TRUE,FALSE
2014-06-01,284400,40600,0,-0.31557042997556256,FALSE,FALSE
2014-06-01,284500,46700,1,-0.45428611370353955,TRUE,FALSE
2014-06-01,284600,46000,1,-0.13116539428034477,TRUE,FALSE
2014-06-01,284700,42400,1,-1.2297205176709312,TRUE,FALSE
2014-06-01,284800,40700,0,-0.8822288641501043,FALSE,FALSE
2014-06-01,284900,40600,0,-0.845556879757277,FALSE,FALSE
2014-06-01,285000,38000,0,-1.2057935091378116,FALSE,FALSE
2014-06-01,285100,44600,1,-0.15903112039146078,TRUE,FALSE
2014-06-01,285300,77300,1,-0.722849382545829,TRUE,FALSE
2014-06-01,285800,45600,1,-0.985294940641028,TRUE,FALSE
2014-06-01,288200,56600,1,-0.8658495301528714,TRUE,FALSE
2014-06-01,288300,44700,1,-0.7575017717510992,TRUE,FALSE
2014-06-01,288500,110600,1,-0.4883612218703536,TRUE,FALSE
2014-06-01,289200,89000,1,0.8390717480913817,TRUE,FALSE
2014-06-01,289400,55500,1,-0.8232670775146744,TRUE,FALSE
2014-06-01,289500,47100,1,-1.0203985049073243,TRUE,FALSE
2014-06-01,289900,53800,1,-0.26260030942740953,TRUE,FALSE
2014-06-01,290100,33600,0,-0.2747295852684204,FALSE,FALSE
2014-06-01,290300,55600,1,0.43827547078036105,TRUE,FALSE
2014-06-01,290500,33600,0,-0.334944751969208,FALSE,FALSE
2014-06-01,290600,36600,0,-0.6052666909912107,FALSE,FALSE
2014-06-01,290700,36000,0,-0.39965782370939756,FALSE,FALSE
2014-06-01,290800,36500,0,-0.5447240600291103,FALSE,FALSE
2014-06-01,291000,39200,0,-0.4992801079960274,FALSE,FALSE
2014-06-01,291100,29400,0,0.1316911550364299,FALSE,FALSE
2014-06-01,291200,31100,0,0.251948286817328,FALSE,FALSE
2014-06-01,291300,42900,1,-0.4435793644006891,TRUE,FALSE
2014-06-01,291400,36600,0,-0.13214029173165903,FALSE,FALSE
2014-06-01,291600,35400,0,-0.6148870253401826,FALSE,FALSE
2014-06-01,291800,58500,1,-0.011494557166227593,TRUE,FALSE
2014-06-01,292000,76700,1,-0.18801139332674993,TRUE,FALSE
2014-06-01,292300,39200,0,-0.46337729761820334,FALSE,FALSE
2014-06-01,292600,30100,0,-0.7231407597042614,FALSE,FALSE
2014-06-01,292700,44500,1,-0.8411199553251059,TRUE,FALSE
2014-06-01,292800,31100,0,-0.8262102308466269,FALSE,FALSE
2014-06-01,292900,36800,0,-0.35675907660795597,FALSE,FALSE
2014-06-01,293000,35100,0,-1.368031044294693,FALSE,FALSE
2014-06-01,293100,38500,0,-0.4819869305461122,FALSE,FALSE
2014-06-01,293300,37500,0,-0.5384454414958171,FALSE,FALSE
2014-06-01,293500,28300,0,0.990610906096915,FALSE,FALSE
2014-06-01,293600,31300,0,-0.4041375612906686,FALSE,FALSE
2014-06-01,293900,34400,0,-0.32565451155582714,FALSE,FALSE
2014-06-01,294100,36900,0,-0.6395042841471519,FALSE,FALSE
2014-06-01,294200,26100,0,-0.800752947148365,FALSE,FALSE
2014-06-01,294400,32800,0,-0.46685150044574414,FALSE,FALSE
2014-06-01,294500,38400,0,-0.3750477998333566,FALSE,FALSE
2014-06-01,294600,39600,0,-0.4003594573843674,FALSE,FALSE
2014-06-01,294800,40800,0,-0.1314372070027526,FALSE,FALSE
2014-06-01,294900,39200,0,-0.2939997679427432,FALSE,FALSE
2014-06-01,295000,31600,0,-0.6624104434001624,FALSE,FALSE
2014-06-01,295100,35900,0,-0.5221184520868729,FALSE,FALSE
2014-06-01,295300,35900,0,-0.682446618533196,FALSE,FALSE
2014-06-01,295400,33400,0,-0.8927577969628755,FALSE,FALSE
2014-06-01,295500,37500,0,0.0010756478467684016,FALSE,FALSE
2014-06-01,295600,30700,0,-0.6219200654909088,FALSE,FALSE
2014-06-01,295700,38600,0,-0.0743363782356989,FALSE,FALSE
2014-06-01,296000,33200,0,-0.682427020314859,FALSE,FALSE
2014-06-01,296200,27400,0,0.08624835291208467,FALSE,FALSE
2014-06-01,296800,28200,0,-0.958947693795262,FALSE,FALSE
2014-06-01,297200,47500,1,-0.34628246199967827,TRUE,FALSE
2014-06-01,297400,50400,1,-1.003761224399513,TRUE,FALSE
2014-06-01,297500,41700,1,-0.761142302919146,TRUE,FALSE
2014-06-01,297600,37000,0,-0.967404651527049,FALSE,FALSE
2014-06-01,297800,61000,1,-0.6916557193552492,TRUE,FALSE
2014-06-01,297900,25500,0,-0.6479984742012656,FALSE,FALSE
2014-06-01,298100,35100,0,-0.8701957191001224,FALSE,FALSE
2014-06-01,298400,38700,0,-0.6705780416767698,FALSE,FALSE
2014-06-01,298500,37000,0,-0.14870844699465166,FALSE,FALSE
2014-06-01,298600,33300,0,-0.7451866880540191,FALSE,FALSE
2014-06-01,298900,37000,0,-1.151242382483008,FALSE,FALSE
2014-06-01,299000,38600,0,-0.5271896353393799,FALSE,FALSE
2014-06-01,299200,45700,1,-0.8421441632749687,TRUE,FALSE
2014-06-01,299300,34000,0,-0.48682373906875825,FALSE,FALSE
2014-06-01,299400,37200,0,-1.066945201933866,FALSE,FALSE
2014-06-01,299700,46300,1,-0.4280156022898881,TRUE,FALSE
2014-06-01,300500,46600,1,-0.7179581026024194,TRUE,FALSE
2014-06-01,300800,36700,0,-0.5229237601673103,FALSE,FALSE
2014-06-01,301000,35500,0,0.11902280320163819,FALSE,FALSE
2014-06-01,301002,35500,0,0.167415247828296,FALSE,FALSE
2014-06-01,301003,35500,0,0.9270156192764131,FALSE,FALSE
2014-06-01,301005,35500,0,-0.3184367915304972,FALSE,FALSE
2014-06-01,301100,27900,0,-0.1431043956350624,FALSE,FALSE
2014-06-01,301200,39200,0,0.055875234750206206,FALSE,FALSE
2014-06-01,301400,44000,1,-0.47863716518953264,TRUE,FALSE
2014-06-01,301600,38300,0,0.01126257966368977,FALSE,FALSE
2014-06-01,301800,39000,0,-0.8881948372171304,FALSE,FALSE
2014-06-01,302300,41400,0,-0.5299643910696341,FALSE,FALSE
2014-06-01,302400,67000,1,-0.9853568187369098,TRUE,FALSE
2014-06-01,302500,40900,0,-0.7586439067324169,FALSE,FALSE
2014-06-01,302600,24900,0,-0.431153390582273,FALSE,FALSE
2014-06-01,302900,31000,0,-0.5267395020816192,FALSE,FALSE
2014-06-01,303000,32800,0,-0.8210272204083667,FALSE,FALSE
2014-06-01,303100,31100,0,-0.6187806640765541,FALSE,FALSE
2014-06-01,303200,39300,0,-0.5546526312230061,FALSE,FALSE
2014-06-01,303300,39900,0,-0.13665578302091247,FALSE,FALSE
2014-06-01,303500,39500,0,-0.7330523515347297,FALSE,FALSE
2014-06-01,303600,35500,0,0.027730611121123842,FALSE,FALSE
2014-06-01,303700,44400,1,-0.6120549381855389,TRUE,FALSE
2014-06-01,303900,32800,0,-0.2313208211067084,FALSE,FALSE
2014-06-01,304100,37000,0,-0.31845910498821844,FALSE,FALSE
2014-06-01,304200,48600,1,-0.6883541657117392,TRUE,FALSE
2014-06-01,304500,40600,0,-0.7023574003179791,FALSE,FALSE
2014-06-01,304600,48300,1,-0.4063604147987084,TRUE,FALSE
2014-06-01,304800,38000,0,-1.540582595035839,FALSE,FALSE
2014-06-01,304900,39000,0,-0.10662413376756741,FALSE,FALSE
2014-06-01,305000,51000,1,-1.0299293274373276,TRUE,FALSE
2014-06-01,305100,36600,0,-0.7270705720725125,FALSE,FALSE
2014-06-01,306500,43700,1,-0.563343014535258,TRUE,FALSE
2014-06-01,306600,33400,0,-0.017819396590257972,FALSE,FALSE
2014-06-01,306900,36000,0,-0.7091731803081165,FALSE,FALSE
2014-06-01,307200,38500,0,-0.7011476307354012,FALSE,FALSE
2014-06-01,307300,42600,1,-0.22052025747501672,TRUE,FALSE
2014-06-01,307700,45800,1,-1.123060514981244,TRUE,FALSE
2014-06-01,307701,45800,1,-0.7827435721983649,TRUE,FALSE
2014-06-01,307702,45800,1,-0.7845676032925081,TRUE,FALSE
2014-06-01,307800,38800,0,-0.8492642630455309,FALSE,FALSE
2014-06-01,308300,40800,0,-0.3762711297232209,FALSE,FALSE
2014-06-01,308400,39400,0,-0.6055242787646488,FALSE,FALSE
2014-06-01,308500,39200,0,-0.8955863732773404,FALSE,FALSE
2014-06-01,308600,38400,0,-0.5341836984434191,FALSE,FALSE
2014-06-01,308900,54300,1,-0.49243048723479355,TRUE,FALSE
2014-06-01,309000,42600,1,-0.738214133247685,TRUE,FALSE
2014-06-01,310000,39500,0,-0.7528074869001248,FALSE,FALSE
2014-06-01,310900,41000,0,-0.8344290045414628,FALSE,FALSE
2014-06-01,311000,41200,0,-0.9208247513120149,FALSE,FALSE
2014-06-01,312100,38200,0,-0.4725384961448937,FALSE,FALSE
2014-06-01,312300,34800,0,-0.8877240337778822,FALSE,FALSE
2014-06-01,312500,39400,0,-0.6934220801733557,FALSE,FALSE
2014-06-01,312700,52300,1,-0.4922502807299205,TRUE,FALSE
2014-06-01,313100,40200,0,-0.5872806099514213,FALSE,FALSE
2014-06-01,313300,37500,0,-0.7510413093211274,FALSE,FALSE
2014-06-01,313400,42900,1,-0.34021406202485727,TRUE,FALSE
2014-06-01,313500,41800,1,-0.7211000572285831,TRUE,FALSE
2014-06-01,314100,32200,0,-0.5789990995578882,FALSE,FALSE
2014-06-01,314200,39000,0,-1.2781135598906532,FALSE,FALSE
2014-06-01,314300,42700,1,-0.6378299225647471,TRUE,FALSE
2014-06-01,314400,48800,1,-0.15546318487814229,TRUE,FALSE
2014-06-01,314500,34800,0,-0.6903228161189622,FALSE,FALSE
2014-06-01,314700,30600,0,-0.08044066402056914,FALSE,FALSE
2014-06-01,314900,45800,1,-0.44799598818655184,TRUE,FALSE
2014-06-01,315000,33900,0,0.008862017016891127,FALSE,FALSE
2014-06-01,315100,44000,1,-0.3192425863893869,TRUE,FALSE
2014-06-01,315200,38400,0,-0.7684693816550942,FALSE,FALSE
2014-06-01,315400,34500,0,-0.6087858290213883,FALSE,FALSE
2014-06-01,315700,28400,0,-0.48067620468357386,FALSE,FALSE
2014-06-01,316100,35000,0,-1.0941983428732807,FALSE,FALSE
2014-06-01,316300,36100,0,-0.4297564696886773,FALSE,FALSE
2014-06-01,316400,35300,0,-0.7227333468992112,FALSE,FALSE
2014-06-01,316500,35600,0,-0.5899183401327801,FALSE,FALSE
2014-06-01,316600,39400,0,-0.31806709262212146,FALSE,FALSE
2014-06-01,316700,30700,0,-0.314998557629111,FALSE,FALSE
2014-06-01,316800,32600,0,-0.2017299733828955,FALSE,FALSE
2014-06-01,317000,43400,1,-0.7379025188186843,TRUE,FALSE
2014-06-01,317400,34400,0,-0.4111026147940287,FALSE,FALSE
2014-06-01,317900,34300,0,-0.8787883781799091,FALSE,FALSE
2014-06-01,318000,28200,0,-0.4678698791241642,FALSE,FALSE
2014-06-01,318100,37000,0,-0.7230070797842344,FALSE,FALSE
2014-06-01,318300,38200,0,0.6027922780927205,FALSE,FALSE
2014-06-01,318400,46600,1,-0.4832646651534503,TRUE,FALSE
2014-06-01,318401,46600,1,-0.18314702576169392,TRUE,FALSE
2014-06-01,318500,43200,1,-0.3190827600516294,TRUE,FALSE
2014-06-01,319100,41800,1,-0.1221328815101511,TRUE,FALSE
2014-06-01,319300,37800,0,-0.3907408050401128,FALSE,FALSE
2014-06-01,319400,43300,1,-0.5867770531561022,TRUE,FALSE
2014-06-01,319700,43400,1,-0.6726916718480368,TRUE,FALSE
2014-06-01,319800,51300,1,-0.27377752210146894,TRUE,FALSE
2014-06-01,319801,51300,1,-0.3116898938509314,TRUE,FALSE
2014-06-01,319900,33300,0,0.553225948908057,FALSE,FALSE
2014-06-01,320600,31400,0,0.10724055118581993,FALSE,FALSE
2014-06-01,320700,22600,0,-0.14467913796479,FALSE,FALSE
2014-06-01,320800,38500,0,-0.621491090096406,FALSE,FALSE
2014-06-01,320900,38500,0,-0.5417306292172916,FALSE,FALSE
2014-06-01,321000,46400,1,-0.6894325316989415,TRUE,FALSE
2014-06-01,321001,46400,1,-0.16368689207317882,TRUE,FALSE
2014-06-01,321100,50100,1,-0.36638759984898206,TRUE,FALSE
2014-06-01,321200,42300,1,0.5835107860386056,TRUE,FALSE
2014-06-01,321600,42800,1,-0.5388314337687317,TRUE,FALSE
2014-06-01,321700,36200,0,-0.2799840457809023,FALSE,FALSE
2014-06-01,321900,37300,0,-0.2973925196573663,FALSE,FALSE
2014-06-01,322300,41600,0,-0.5069231741119133,FALSE,FALSE
2014-06-01,322400,51700,1,-0.15957394099929348,TRUE,FALSE
2014-06-01,322500,36100,0,-0.7326940790967792,FALSE,FALSE
2014-06-01,322700,49200,1,-0.5892407956252079,TRUE,FALSE
2014-06-01,322900,48500,1,-0.6836799222997169,TRUE,FALSE
2014-06-01,323000,49200,1,-0.39641156586115234,TRUE,FALSE
2014-06-01,323300,42600,1,-0.8843254088907587,TRUE,FALSE
2014-06-01,323500,43700,1,-0.5550723816824931,TRUE,FALSE
2014-06-01,323700,50400,1,-0.815037010901018,TRUE,FALSE
2014-06-01,323800,68800,1,-0.6431934920367144,TRUE,FALSE
2014-06-01,324100,42700,1,-0.7645020700882549,TRUE,FALSE
2014-06-01,324200,72000,1,-0.7439453587858563,TRUE,FALSE
2014-06-01,324300,45200,1,-0.11527872338493186,TRUE,FALSE
2014-06-01,324400,34300,0,-0.5478280606252212,FALSE,FALSE
2014-06-01,324500,43000,1,-0.896813985487401,TRUE,FALSE
2014-06-01,324700,47500,1,-0.039153284009006556,TRUE,FALSE
2014-06-01,325200,42200,1,-0.13560273447165264,TRUE,FALSE
2014-06-01,325300,52100,1,-0.4663533677995187,TRUE,FALSE
2014-06-01,325600,61100,1,-0.40856452435836127,TRUE,FALSE
2014-06-01,325800,54300,1,-0.5582935187518667,TRUE,FALSE
2014-06-01,325900,42800,1,-0.6084958146239505,TRUE,FALSE
2014-06-01,326200,47700,1,-0.6107330013602511,TRUE,FALSE
2014-06-01,326500,54800,1,-0.851118331084115,TRUE,FALSE
2014-06-01,326600,46200,1,-0.6281804850050591,TRUE,FALSE
2014-06-01,326700,37500,0,-0.33951003049169176,FALSE,FALSE
2014-06-01,326800,52200,1,-0.6128378275404628,TRUE,FALSE
2014-06-01,327000,52000,1,-0.5671775495122746,TRUE,FALSE
2014-06-01,327400,55600,1,-0.9195366013080303,TRUE,FALSE
2014-06-01,327500,49900,1,-0.9963815217971388,TRUE,FALSE
2014-06-01,327600,49000,1,-0.25078909545344863,TRUE,FALSE
2014-06-01,327700,38000,0,-0.8391385321928487,FALSE,FALSE
2014-06-01,327900,45200,1,-1.0560448439443273,TRUE,FALSE
2014-06-01,328000,31400,0,-0.36031095784640166,FALSE,FALSE
2014-06-01,328400,69800,1,-0.19025619558575368,TRUE,FALSE
2014-06-01,328500,30400,0,-0.7190718348809101,FALSE,FALSE
2014-06-01,328700,53200,1,-0.5110837483116667,TRUE,FALSE
2014-06-01,328800,46100,1,-0.3070782129648691,TRUE,FALSE
2014-06-01,328900,76800,1,-0.8438114410309935,TRUE,FALSE
2014-06-01,329000,34900,0,-0.38923495134399716,FALSE,FALSE
2014-06-01,329300,42800,1,-0.8264164313930316,TRUE,FALSE
2014-06-01,329600,38000,0,-0.7808402018855097,FALSE,FALSE
2014-06-01,329700,38500,0,-0.7931800716700023,FALSE,FALSE
2014-06-01,329800,41400,0,-0.834228855917812,FALSE,FALSE
2014-06-01,330000,30500,0,-0.4009364245252667,FALSE,FALSE
2014-06-01,330100,50000,1,-0.43051993306802616,TRUE,FALSE
2014-06-01,330300,39900,0,-0.24845199969953288,FALSE,FALSE
2014-06-01,330400,56000,1,-1.0047889962007708,TRUE,FALSE
2014-06-01,330600,28500,0,0.18779935061761238,FALSE,FALSE
2014-06-01,330900,44700,1,1.407690064285222,TRUE,FALSE
2014-06-01,331300,51700,1,-0.11166603879783095,TRUE,FALSE
2014-06-01,331301,51700,1,-0.11166603879783095,TRUE,FALSE
2014-06-01,331500,43800,1,-0.7669786644250516,TRUE,FALSE
2014-06-01,331600,38100,0,-0.6888492675472875,FALSE,FALSE
2014-06-01,331700,30000,0,0.17252329487944534,FALSE,FALSE
2014-06-01,331800,37200,0,-0.5474909463223566,FALSE,FALSE
2014-06-01,332000,42900,1,-0.615244705298485,TRUE,FALSE
2014-06-01,332100,33900,0,-0.6289130623055665,FALSE,FALSE
2014-06-01,332200,41400,0,0.025386199852959226,FALSE,FALSE
2014-06-01,332300,39100,0,-0.73699310815402,FALSE,FALSE
2014-06-01,332400,38100,0,-0.6011442519272429,FALSE,FALSE
2014-06-01,332500,43200,1,-0.26411550443401693,TRUE,FALSE
2014-06-01,332600,45200,1,-0.45614321934826124,TRUE,FALSE
2014-06-01,332700,39000,0,-0.6897044359554274,FALSE,FALSE
2014-06-01,332800,46500,1,-0.6959245919754935,TRUE,FALSE
2014-06-01,332900,47500,1,-0.619441235165629,TRUE,FALSE
2014-06-01,332913,47500,1,0.363760882122576,TRUE,FALSE
2014-06-01,332920,47500,1,-1.5982197091959371,TRUE,FALSE
2014-06-01,335000,31100,0,-0.7563553066505171,FALSE,FALSE
2014-06-01,335100,32600,0,-0.8280116876481688,FALSE,FALSE
2014-06-01,335300,85800,1,-0.8041877144377635,TRUE,FALSE
2014-06-01,335400,48700,1,-0.5180201539075123,TRUE,FALSE
2014-06-01,335700,37900,0,0.10056327305884584,FALSE,FALSE
2014-06-01,335900,44900,1,-0.2876013265055432,TRUE,FALSE
2014-06-01,336000,45800,1,0.04376680015855086,TRUE,FALSE
2014-06-01,336200,35600,0,-0.6063045865773343,FALSE,FALSE
2014-06-01,336600,46900,1,-0.6156040272674635,TRUE,FALSE
2014-06-01,336700,58500,1,-0.6994432835418897,TRUE,FALSE
2014-06-01,336800,44200,1,-0.29605209601828286,TRUE,FALSE
2014-06-01,336900,50000,1,-0.5990622211276945,TRUE,FALSE
2014-06-01,337000,49400,1,-0.7625988576878272,TRUE,FALSE
2014-06-01,337100,46500,1,-0.7701054566977844,TRUE,FALSE
2014-06-01,337600,37200,0,-1.0633538511513199,FALSE,FALSE
2014-06-01,337800,78200,1,-0.7090302783162897,TRUE,FALSE
2014-06-01,337900,48200,1,-0.7023376279408052,TRUE,FALSE
2014-06-01,337902,48200,1,-0.8555012334398706,TRUE,FALSE
2014-06-01,337903,48200,1,-0.7259656891792717,TRUE,FALSE
2014-06-01,337904,48200,1,-0.879875403400565,TRUE,FALSE
2014-06-01,338400,56000,1,-0.6705708596786613,TRUE,FALSE
2014-06-01,338500,51500,1,-0.6458297794748413,TRUE,FALSE
2014-06-01,338800,73700,1,-0.3674359411993004,TRUE,FALSE
2014-06-01,338900,49900,1,-0.8767396653295382,TRUE,FALSE
2014-06-01,339100,44700,1,-0.00817838988484946,TRUE,FALSE
2014-06-01,339400,49900,1,-0.48901253340654105,TRUE,FALSE
2014-06-01,339600,32600,0,-0.780230927801155,FALSE,FALSE
2014-06-01,339900,47900,1,-0.9746607850894758,TRUE,FALSE
2014-06-01,340100,59700,1,-0.7905964750642135,TRUE,FALSE
2014-06-01,340200,61900,1,-0.12038129247023072,TRUE,FALSE
2014-06-01,340400,35100,0,-0.1187218345591295,FALSE,FALSE
2014-06-01,340403,35100,0,-0.1880974143879744,FALSE,FALSE
2014-06-01,340600,59600,1,-0.6815275571811713,TRUE,FALSE
2014-06-01,340700,39600,0,-0.9626203624578985,FALSE,FALSE
2014-06-01,340900,47300,1,-0.6151460035453459,TRUE,FALSE
2014-06-01,341000,47200,1,-1.1056012521579164,TRUE,FALSE
2014-06-01,341100,48300,1,-0.7482385665784486,TRUE,FALSE
2014-06-01,341400,48200,1,-0.30663348094126136,TRUE,FALSE
2014-06-01,341700,19400,0,-0.25997445313865963,FALSE,FALSE
2014-06-01,341900,36100,0,-0.31006277931490933,FALSE,FALSE
2014-06-01,342000,21400,0,-0.49504468798053375,FALSE,FALSE
2014-06-01,342200,41300,0,-0.4718251115744461,FALSE,FALSE
2014-06-01,342300,52500,1,-0.26949455548773554,TRUE,FALSE
2014-06-01,342400,27500,0,-0.5899665784263054,FALSE,FALSE
2014-06-01,342500,49400,1,-0.4831604183607459,TRUE,FALSE
2014-06-01,342700,32800,0,-0.4165889528477976,FALSE,FALSE
2014-06-01,342800,39700,0,-0.1820083325437538,FALSE,FALSE
2014-06-01,342900,29600,0,-0.268138137545792,FALSE,FALSE
2014-06-01,343100,33400,0,-0.4831510508953511,FALSE,FALSE
2014-06-01,343200,36000,0,-0.6360748812668648,FALSE,FALSE
2014-06-01,343400,47500,1,0.003709234148862565,TRUE,FALSE
2014-06-01,343500,33900,0,-0.6833714384361527,FALSE,FALSE
2014-06-01,343600,36100,0,-0.7431744460858958,FALSE,FALSE
2014-06-01,343800,73400,1,0.12056484117653155,TRUE,FALSE
2014-06-01,343900,23200,0,-0.5467910128323095,FALSE,FALSE
2014-06-01,344000,33300,0,-0.4640715405029043,FALSE,FALSE
2014-06-01,344100,31200,0,-0.5075283752649312,FALSE,FALSE
2014-06-01,344500,41300,0,-0.26758222452812436,FALSE,FALSE
2014-06-01,344600,30400,0,-0.9079438316611554,FALSE,FALSE
2014-06-01,344800,42100,1,-0.9043298936008874,TRUE,FALSE
2014-06-01,344900,37000,0,-0.9863829464005819,FALSE,FALSE
2014-06-01,345000,32400,0,-0.7658617860757714,FALSE,FALSE
2014-06-01,345100,36200,0,-0.5787996493583506,FALSE,FALSE
2014-06-01,345500,26400,0,-0.4915517361257267,FALSE,FALSE
2014-06-01,345600,36100,0,0.05753441938843872,FALSE,FALSE
2014-06-01,345700,46800,1,-0.25390071156360183,TRUE,FALSE
2014-06-01,345900,34400,0,-0.5386191008285488,FALSE,FALSE
2014-06-01,346100,34100,0,-0.4455262077592624,FALSE,FALSE
2014-06-01,346300,37400,0,-0.7918014131267497,FALSE,FALSE
2014-06-01,346500,32300,0,-0.9121251894864412,FALSE,FALSE
2014-06-01,346600,33200,0,-0.6233165787745896,FALSE,FALSE
2014-06-01,346700,37100,0,-0.5208012758303322,FALSE,FALSE
2014-06-01,346900,36900,0,-0.6316572498423879,FALSE,FALSE
2014-06-01,347000,52300,1,-0.19746683618721328,TRUE,FALSE
2014-06-01,347100,40600,0,-0.36679398488295945,FALSE,FALSE
2014-06-01,347400,39500,0,-0.8650706612679173,FALSE,FALSE
2014-06-01,347800,34700,0,-0.7245049030692676,FALSE,FALSE
2014-06-01,347900,39100,0,0.9658747936979282,FALSE,FALSE
2014-06-01,348100,35400,0,-0.7188491693181197,FALSE,FALSE
2014-06-01,348200,45300,1,-0.5836863953886305,TRUE,FALSE
2014-06-01,348400,39800,0,-0.6273782585220223,FALSE,FALSE
2014-06-01,348500,35000,0,-0.4541456607185808,FALSE,FALSE
2014-06-01,348600,39000,0,-0.39412917321718294,FALSE,FALSE
2014-06-01,348700,34000,0,-1.1032984878358703,FALSE,FALSE
2014-06-01,349000,33800,0,-0.05487172962628352,FALSE,FALSE
2014-06-01,349200,37000,0,-0.4867051696741627,FALSE,FALSE
2014-06-01,349500,29400,0,-0.42354067301476334,FALSE,FALSE
2014-06-01,349600,39700,0,-0.5469966615182706,FALSE,FALSE
2014-06-01,349900,25000,0,-0.15741759358583343,FALSE,FALSE
2014-06-01,350000,32400,0,-0.16288456981260718,FALSE,FALSE
2014-06-01,350100,28300,0,-0.23674826214641098,FALSE,FALSE
2014-06-01,350200,37500,0,-0.8439987361229101,FALSE,FALSE
2014-06-01,350400,29100,0,-0.6896703616838601,FALSE,FALSE
2014-06-01,350500,36500,0,-0.9148983485103159,FALSE,FALSE
2014-06-01,350700,26700,0,-0.14641505949038872,FALSE,FALSE
2014-06-01,350900,37000,0,-1.0627252193748098,FALSE,FALSE
2014-06-01,351000,36100,0,-0.6743080388360042,FALSE,FALSE
2014-06-01,351100,36400,0,-0.4179907457739884,FALSE,FALSE
2014-06-01,351800,38500,0,-0.3515068889528607,FALSE,FALSE
2014-06-01,351900,50300,1,-0.6048493367326551,TRUE,FALSE
2014-06-01,352200,35800,0,-0.5985282823901306,FALSE,FALSE
2014-06-01,352300,37700,0,-0.6265606656688283,FALSE,FALSE
2014-06-01,352400,33300,0,0.4174816081974297,FALSE,FALSE
2014-06-01,352500,35300,0,-0.8271181310067965,FALSE,FALSE
2014-06-01,352600,39500,0,-1.0339585836951075,FALSE,FALSE
2014-06-01,352700,40000,0,-1.0120933737361466,FALSE,FALSE
2014-06-01,352800,37400,0,0.04178562161001073,FALSE,FALSE
2014-06-01,352900,36500,0,-0.6678871270617712,FALSE,FALSE
2014-06-01,353000,42300,1,-0.41976496095677496,TRUE,FALSE
2014-06-01,353100,34800,0,-0.6897297901215278,FALSE,FALSE
2014-06-01,353400,38200,0,-0.44576801569385066,FALSE,FALSE
2014-06-01,353500,60900,1,0.7397811790315936,TRUE,FALSE
2014-06-01,353600,35500,0,0.661115024341053,FALSE,FALSE
2014-06-01,353700,40200,0,-0.5708074491914538,FALSE,FALSE
2014-06-01,354100,38000,0,-0.45457148689995674,FALSE,FALSE
2014-06-01,354300,47600,1,0.7303645493314176,TRUE,FALSE
2014-06-01,354500,49100,1,-0.6090097337011124,TRUE,FALSE
